"HR-/HER2- (Triple Negative)",Female,"Non-Hispanic White","Ages 50-64",2008,-,-,-
"HR-/HER2- (Triple Negative)",Female,"Non-Hispanic White","Ages 50-64",2009,-,-,-
"HR-/HER2- (Triple Negative)",Female,"Non-Hispanic White","Ages 50-64",2010,28.5562,27.3420,29.8103
"HR-/HER2- (Triple Negative)",Female,"Non-Hispanic White","Ages 50-64",2011,28.1010,26.9055,29.3359
"HR-/HER2- (Triple Negative)",Female,"Non-Hispanic White","Ages 50-64",2012,27.7005,26.5106,28.9298
"HR-/HER2- (Triple Negative)",Female,"Non-Hispanic White","Ages 50-64",2013,26.0255,24.8722,27.2184
"HR-/HER2- (Triple Negative)",Female,"Non-Hispanic White","Ages 50-64",2014,25.7490,24.6019,26.9356
"HR-/HER2- (Triple Negative)",Female,"Non-Hispanic White","Ages 50-64",2015,25.7649,24.6123,26.9573
"HR-/HER2- (Triple Negative)",Female,"Non-Hispanic White","Ages 50-64",2016,24.9390,23.7960,26.1224
"HR-/HER2- (Triple Negative)",Female,"Non-Hispanic White","Ages 65+",2000,-,-,-,2010-2016,-1.4236,-2.9156,0.0913,Stable
"HR-/HER2- (Triple Negative)",Female,"Non-Hispanic White","Ages 65+",2001,-,-,-
"HR-/HER2- (Triple Negative)",Female,"Non-Hispanic White","Ages 65+",2002,-,-,-
"HR-/HER2- (Triple Negative)",Female,"Non-Hispanic White","Ages 65+",2003,-,-,-
"HR-/HER2- (Triple Negative)",Female,"Non-Hispanic White","Ages 65+",2004,-,-,-
"HR-/HER2- (Triple Negative)",Female,"Non-Hispanic White","Ages 65+",2005,-,-,-
"HR-/HER2- (Triple Negative)",Female,"Non-Hispanic White","Ages 65+",2006,-,-,-
"HR-/HER2- (Triple Negative)",Female,"Non-Hispanic White","Ages 65+",2007,-,-,-
"HR-/HER2- (Triple Negative)",Female,"Non-Hispanic White","Ages 65+",2008,-,-,-
"HR-/HER2- (Triple Negative)",Female,"Non-Hispanic White","Ages 65+",2009,-,-,-
"HR-/HER2- (Triple Negative)",Female,"Non-Hispanic White","Ages 65+",2010,35.1223,33.5878,36.7076
"HR-/HER2- (Triple Negative)",Female,"Non-Hispanic White","Ages 65+",2011,37.1500,35.5856,38.7645
"HR-/HER2- (Triple Negative)",Female,"Non-Hispanic White","Ages 65+",2012,36.4174,34.8919,37.9915
"HR-/HER2- (Triple Negative)",Female,"Non-Hispanic White","Ages 65+",2013,34.6886,33.2198,36.2050
"HR-/HER2- (Triple Negative)",Female,"Non-Hispanic White","Ages 65+",2014,34.6012,33.1453,36.1039
"HR-/HER2- (Triple Negative)",Female,"Non-Hispanic White","Ages 65+",2015,35.0218,33.5754,36.5141
"HR-/HER2- (Triple Negative)",Female,"Non-Hispanic White","Ages 65+",2016,32.5721,31.1941,33.9950
"HR-/HER2- (Triple Negative)",Female,"White (includes Hispanic)","All Ages",2000,-,-,-,2010-2016,-1.4438,-2.4710,-0.4059,"Trend is Falling"
"HR-/HER2- (Triple Negative)",Female,"White (includes Hispanic)","All Ages",2001,-,-,-
"HR-/HER2- (Triple Negative)",Female,"White (includes Hispanic)","All Ages",2002,-,-,-
"HR-/HER2- (Triple Negative)",Female,"White (includes Hispanic)","All Ages",2003,-,-,-
"HR-/HER2- (Triple Negative)",Female,"White (includes Hispanic)","All Ages",2004,-,-,-
"HR-/HER2- (Triple Negative)",Female,"White (includes Hispanic)","All Ages",2005,-,-,-
"HR-/HER2- (Triple Negative)",Female,"White (includes Hispanic)","All Ages",2006,-,-,-
"HR-/HER2- (Triple Negative)",Female,"White (includes Hispanic)","All Ages",2007,-,-,-
"HR-/HER2- (Triple Negative)",Female,"White (includes Hispanic)","All Ages",2008,-,-,-
"HR-/HER2- (Triple Negative)",Female,"White (includes Hispanic)","All Ages",2009,-,-,-
"HR-/HER2- (Triple Negative)",Female,"White (includes Hispanic)","All Ages",2010,12.5232,12.2066,12.8461
"HR-/HER2- (Triple Negative)",Female,"White (includes Hispanic)","All Ages",2011,12.9814,12.6597,13.3094
"HR-/HER2- (Triple Negative)",Female,"White (includes Hispanic)","All Ages",2012,12.5533,12.2379,12.8750
"HR-/HER2- (Triple Negative)",Female,"White (includes Hispanic)","All Ages",2013,12.1134,11.8038,12.4293
"HR-/HER2- (Triple Negative)",Female,"White (includes Hispanic)","All Ages",2014,12.0888,11.7801,12.4036
"HR-/HER2- (Triple Negative)",Female,"White (includes Hispanic)","All Ages",2015,12.1835,11.8750,12.4980
"HR-/HER2- (Triple Negative)",Female,"White (includes Hispanic)","All Ages",2016,11.5476,11.2473,11.8541
"HR-/HER2- (Triple Negative)",Female,"White (includes Hispanic)","Ages < 50",2000,-,-,-,2010-2016,-1.0058,-2.3879,0.3959,Stable
"HR-/HER2- (Triple Negative)",Female,"White (includes Hispanic)","Ages < 50",2001,-,-,-
"HR-/HER2- (Triple Negative)",Female,"White (includes Hispanic)","Ages < 50",2002,-,-,-
"HR-/HER2- (Triple Negative)",Female,"White (includes Hispanic)","Ages < 50",2003,-,-,-
"HR-/HER2- (Triple Negative)",Female,"White (includes Hispanic)","Ages < 50",2004,-,-,-
"HR-/HER2- (Triple Negative)",Female,"White (includes Hispanic)","Ages < 50",2005,-,-,-
"HR-/HER2- (Triple Negative)",Female,"White (includes Hispanic)","Ages < 50",2006,-,-,-
"HR-/HER2- (Triple Negative)",Female,"White (includes Hispanic)","Ages < 50",2007,-,-,-
"HR-/HER2- (Triple Negative)",Female,"White (includes Hispanic)","Ages < 50",2008,-,-,-
"HR-/HER2- (Triple Negative)",Female,"White (includes Hispanic)","Ages < 50",2009,-,-,-
"HR-/HER2- (Triple Negative)",Female,"White (includes Hispanic)","Ages < 50",2010,5.5191,5.2463,5.8023
"HR-/HER2- (Triple Negative)",Female,"White (includes Hispanic)","Ages < 50",2011,5.9280,5.6442,6.2222
"HR-/HER2- (Triple Negative)",Female,"White (includes Hispanic)","Ages < 50",2012,5.6723,5.3923,5.9630
"HR-/HER2- (Triple Negative)",Female,"White (includes Hispanic)","Ages < 50",2013,5.6582,5.3771,5.9501
"HR-/HER2- (Triple Negative)",Female,"White (includes Hispanic)","Ages < 50",2014,5.5294,5.2500,5.8197
"HR-/HER2- (Triple Negative)",Female,"White (includes Hispanic)","Ages < 50",2015,5.5214,5.2419,5.8117
"HR-/HER2- (Triple Negative)",Female,"White (includes Hispanic)","Ages < 50",2016,5.3104,5.0349,5.5968
"HR-/HER2- (Triple Negative)",Female,"White (includes Hispanic)","Ages 50-64",2000,-,-,-,2010-2016,-2.1859,-3.2536,-1.1065,"Trend is Falling"
"HR-/HER2- (Triple Negative)",Female,"White (includes Hispanic)","Ages 50-64",2001,-,-,-
"HR-/HER2- (Triple Negative)",Female,"White (includes Hispanic)","Ages 50-64",2002,-,-,-
"HR-/HER2- (Triple Negative)",Female,"White (includes Hispanic)","Ages 50-64",2003,-,-,-
"HR-/HER2- (Triple Negative)",Female,"White (includes Hispanic)","Ages 50-64",2004,-,-,-
"HR-/HER2- (Triple Negative)",Female,"White (includes Hispanic)","Ages 50-64",2005,-,-,-
"HR-/HER2- (Triple Negative)",Female,"White (includes Hispanic)","Ages 50-64",2006,-,-,-
"HR-/HER2- (Triple Negative)",Female,"White (includes Hispanic)","Ages 50-64",2007,-,-,-
"HR-/HER2- (Triple Negative)",Female,"White (includes Hispanic)","Ages 50-64",2008,-,-,-
"HR-/HER2- (Triple Negative)",Female,"White (includes Hispanic)","Ages 50-64",2009,-,-,-
"HR-/HER2- (Triple Negative)",Female,"White (includes Hispanic)","Ages 50-64",2010,27.9654,26.8557,29.1090
"HR-/HER2- (Triple Negative)",Female,"White (includes Hispanic)","Ages 50-64",2011,27.7412,26.6475,28.8681
"HR-/HER2- (Triple Negative)",Female,"White (includes Hispanic)","Ages 50-64",2012,26.8406,25.7666,27.9478
"HR-/HER2- (Triple Negative)",Female,"White (includes Hispanic)","Ages 50-64",2013,25.2696,24.2309,26.3413
"HR-/HER2- (Triple Negative)",Female,"White (includes Hispanic)","Ages 50-64",2014,25.3669,24.3293,26.4372
"HR-/HER2- (Triple Negative)",Female,"White (includes Hispanic)","Ages 50-64",2015,25.8460,24.7976,26.9271
"HR-/HER2- (Triple Negative)",Female,"White (includes Hispanic)","Ages 50-64",2016,24.3064,23.2877,25.3579
"HR-/HER2- (Triple Negative)",Female,"White (includes Hispanic)","Ages 65+",2000,-,-,-,2010-2016,-1.1824,-2.4161,0.0668,Stable
"HR-/HER2- (Triple Negative)",Female,"White (includes Hispanic)","Ages 65+",2001,-,-,-
"HR-/HER2- (Triple Negative)",Female,"White (includes Hispanic)","Ages 65+",2002,-,-,-
"HR-/HER2- (Triple Negative)",Female,"White (includes Hispanic)","Ages 65+",2003,-,-,-
"HR-/HER2- (Triple Negative)",Female,"White (includes Hispanic)","Ages 65+",2004,-,-,-
"HR-/HER2- (Triple Negative)",Female,"White (includes Hispanic)","Ages 65+",2005,-,-,-
"HR-/HER2- (Triple Negative)",Female,"White (includes Hispanic)","Ages 65+",2006,-,-,-
"HR-/HER2- (Triple Negative)",Female,"White (includes Hispanic)","Ages 65+",2007,-,-,-
"HR-/HER2- (Triple Negative)",Female,"White (includes Hispanic)","Ages 65+",2008,-,-,-
"HR-/HER2- (Triple Negative)",Female,"White (includes Hispanic)","Ages 65+",2009,-,-,-
"HR-/HER2- (Triple Negative)",Female,"White (includes Hispanic)","Ages 65+",2010,34.3036,32.8741,35.7783
"HR-/HER2- (Triple Negative)",Female,"White (includes Hispanic)","Ages 65+",2011,35.8540,34.4063,37.3463
"HR-/HER2- (Triple Negative)",Female,"White (includes Hispanic)","Ages 65+",2012,34.9991,33.5935,36.4480
"HR-/HER2- (Triple Negative)",Female,"White (includes Hispanic)","Ages 65+",2013,33.4635,32.1095,34.8596
"HR-/HER2- (Triple Negative)",Female,"White (includes Hispanic)","Ages 65+",2014,33.8903,32.5374,35.2845
"HR-/HER2- (Triple Negative)",Female,"White (includes Hispanic)","Ages 65+",2015,34.1172,32.7796,35.4951
"HR-/HER2- (Triple Negative)",Female,"White (includes Hispanic)","Ages 65+",2016,32.1214,30.8399,33.4422
"HR+/HER2+ (Luminal B)",Female,"All Races (includes Hispanic)","All Ages",2000,-,-,-,2010-2016,3.4948,2.5278,4.4708,"Trend is Rising"
"HR+/HER2+ (Luminal B)",Female,"All Races (includes Hispanic)","All Ages",2001,-,-,-
"HR+/HER2+ (Luminal B)",Female,"All Races (includes Hispanic)","All Ages",2002,-,-,-
"HR+/HER2+ (Luminal B)",Female,"All Races (includes Hispanic)","All Ages",2003,-,-,-
"HR+/HER2+ (Luminal B)",Female,"All Races (includes Hispanic)","All Ages",2004,-,-,-
"HR+/HER2+ (Luminal B)",Female,"All Races (includes Hispanic)","All Ages",2005,-,-,-
"HR+/HER2+ (Luminal B)",Female,"All Races (includes Hispanic)","All Ages",2006,-,-,-
"HR+/HER2+ (Luminal B)",Female,"All Races (includes Hispanic)","All Ages",2007,-,-,-
"HR+/HER2+ (Luminal B)",Female,"All Races (includes Hispanic)","All Ages",2008,-,-,-
"HR+/HER2+ (Luminal B)",Female,"All Races (includes Hispanic)","All Ages",2009,-,-,-
"HR+/HER2+ (Luminal B)",Female,"All Races (includes Hispanic)","All Ages",2010,11.4490,11.1824,11.7204
"HR+/HER2+ (Luminal B)",Female,"All Races (includes Hispanic)","All Ages",2011,11.4117,11.1474,11.6808
"HR+/HER2+ (Luminal B)",Female,"All Races (includes Hispanic)","All Ages",2012,11.9651,11.6948,12.2401
"HR+/HER2+ (Luminal B)",Female,"All Races (includes Hispanic)","All Ages",2013,12.2136,11.9411,12.4908
"HR+/HER2+ (Luminal B)",Female,"All Races (includes Hispanic)","All Ages",2014,13.1338,12.8539,13.4184
"HR+/HER2+ (Luminal B)",Female,"All Races (includes Hispanic)","All Ages",2015,13.5479,13.2641,13.8362
"HR+/HER2+ (Luminal B)",Female,"All Races (includes Hispanic)","All Ages",2016,13.6295,13.3454,13.9181
"HR+/HER2+ (Luminal B)",Female,"All Races (includes Hispanic)","Ages < 50",2000,-,-,-,2010-2016,3.7719,2.2855,5.2799,"Trend is Rising"
"HR+/HER2+ (Luminal B)",Female,"All Races (includes Hispanic)","Ages < 50",2001,-,-,-
"HR+/HER2+ (Luminal B)",Female,"All Races (includes Hispanic)","Ages < 50",2002,-,-,-
"HR+/HER2+ (Luminal B)",Female,"All Races (includes Hispanic)","Ages < 50",2003,-,-,-
"HR+/HER2+ (Luminal B)",Female,"All Races (includes Hispanic)","Ages < 50",2004,-,-,-
"HR+/HER2+ (Luminal B)",Female,"All Races (includes Hispanic)","Ages < 50",2005,-,-,-
"HR+/HER2+ (Luminal B)",Female,"All Races (includes Hispanic)","Ages < 50",2006,-,-,-
"HR+/HER2+ (Luminal B)",Female,"All Races (includes Hispanic)","Ages < 50",2007,-,-,-
"HR+/HER2+ (Luminal B)",Female,"All Races (includes Hispanic)","Ages < 50",2008,-,-,-
"HR+/HER2+ (Luminal B)",Female,"All Races (includes Hispanic)","Ages < 50",2009,-,-,-
"HR+/HER2+ (Luminal B)",Female,"All Races (includes Hispanic)","Ages < 50",2010,5.5814,5.3461,5.8244
"HR+/HER2+ (Luminal B)",Female,"All Races (includes Hispanic)","Ages < 50",2011,5.3651,5.1336,5.6042
"HR+/HER2+ (Luminal B)",Female,"All Races (includes Hispanic)","Ages < 50",2012,5.9099,5.6662,6.1614
"HR+/HER2+ (Luminal B)",Female,"All Races (includes Hispanic)","Ages < 50",2013,6.3105,6.0574,6.5714
"HR+/HER2+ (Luminal B)",Female,"All Races (includes Hispanic)","Ages < 50",2014,6.2893,6.0355,6.5510
"HR+/HER2+ (Luminal B)",Female,"All Races (includes Hispanic)","Ages < 50",2015,6.5623,6.3022,6.8303
"HR+/HER2+ (Luminal B)",Female,"All Races (includes Hispanic)","Ages < 50",2016,6.7732,6.5088,7.0455
"HR+/HER2+ (Luminal B)",Female,"All Races (includes Hispanic)","Ages 50-64",2000,-,-,-,2010-2016,3.3423,1.4934,5.2249,"Trend is Rising"
"HR+/HER2+ (Luminal B)",Female,"All Races (includes Hispanic)","Ages 50-64",2001,-,-,-
"HR+/HER2+ (Luminal B)",Female,"All Races (includes Hispanic)","Ages 50-64",2002,-,-,-
"HR+/HER2+ (Luminal B)",Female,"All Races (includes Hispanic)","Ages 50-64",2003,-,-,-
"HR+/HER2+ (Luminal B)",Female,"All Races (includes Hispanic)","Ages 50-64",2004,-,-,-
"HR+/HER2+ (Luminal B)",Female,"All Races (includes Hispanic)","Ages 50-64",2005,-,-,-
"HR+/HER2+ (Luminal B)",Female,"All Races (includes Hispanic)","Ages 50-64",2006,-,-,-
"HR+/HER2+ (Luminal B)",Female,"All Races (includes Hispanic)","Ages 50-64",2007,-,-,-
"HR+/HER2+ (Luminal B)",Female,"All Races (includes Hispanic)","Ages 50-64",2008,-,-,-
"HR+/HER2+ (Luminal B)",Female,"All Races (includes Hispanic)","Ages 50-64",2009,-,-,-
"HR+/HER2+ (Luminal B)",Female,"All Races (includes Hispanic)","Ages 50-64",2010,25.7316,24.7924,26.6972
"HR+/HER2+ (Luminal B)",Female,"All Races (includes Hispanic)","Ages 50-64",2011,26.9399,25.9888,27.9168
"HR+/HER2+ (Luminal B)",Female,"All Races (includes Hispanic)","Ages 50-64",2012,26.6504,25.7076,27.6188
"HR+/HER2+ (Luminal B)",Female,"All Races (includes Hispanic)","Ages 50-64",2013,26.6608,25.7257,27.6211
"HR+/HER2+ (Luminal B)",Female,"All Races (includes Hispanic)","Ages 50-64",2014,30.5997,29.6021,31.6223
"HR+/HER2+ (Luminal B)",Female,"All Races (includes Hispanic)","Ages 50-64",2015,30.4427,29.4503,31.4600
"HR+/HER2+ (Luminal B)",Female,"All Races (includes Hispanic)","Ages 50-64",2016,30.7207,29.7230,31.7431
"HR+/HER2+ (Luminal B)",Female,"All Races (includes Hispanic)","Ages 65+",2000,-,-,-,2010-2016,3.3458,1.7025,5.0157,"Trend is Rising"
"HR+/HER2+ (Luminal B)",Female,"All Races (includes Hispanic)","Ages 65+",2001,-,-,-
"HR+/HER2+ (Luminal B)",Female,"All Races (includes Hispanic)","Ages 65+",2002,-,-,-
"HR+/HER2+ (Luminal B)",Female,"All Races (includes Hispanic)","Ages 65+",2003,-,-,-
"HR+/HER2+ (Luminal B)",Female,"All Races (includes Hispanic)","Ages 65+",2004,-,-,-
"HR+/HER2+ (Luminal B)",Female,"All Races (includes Hispanic)","Ages 65+",2005,-,-,-
"HR+/HER2+ (Luminal B)",Female,"All Races (includes Hispanic)","Ages 65+",2006,-,-,-
"HR+/HER2+ (Luminal B)",Female,"All Races (includes Hispanic)","Ages 65+",2007,-,-,-
"HR+/HER2+ (Luminal B)",Female,"All Races (includes Hispanic)","Ages 65+",2008,-,-,-
"HR+/HER2+ (Luminal B)",Female,"All Races (includes Hispanic)","Ages 65+",2009,-,-,-
"HR+/HER2+ (Luminal B)",Female,"All Races (includes Hispanic)","Ages 65+",2010,28.0978,26.9342,29.2981
"HR+/HER2+ (Luminal B)",Female,"All Races (includes Hispanic)","Ages 65+",2011,27.6074,26.4648,28.7862
"HR+/HER2+ (Luminal B)",Female,"All Races (includes Hispanic)","Ages 65+",2012,29.2102,28.0546,30.4008
"HR+/HER2+ (Luminal B)",Female,"All Races (includes Hispanic)","Ages 65+",2013,28.8704,27.7403,30.0344
"HR+/HER2+ (Luminal B)",Female,"All Races (includes Hispanic)","Ages 65+",2014,31.5989,30.4356,32.7950
"HR+/HER2+ (Luminal B)",Female,"All Races (includes Hispanic)","Ages 65+",2015,33.4981,32.3171,34.7111
"HR+/HER2+ (Luminal B)",Female,"All Races (includes Hispanic)","Ages 65+",2016,32.6063,31.4577,33.7861
"HR+/HER2+ (Luminal B)",Female,"American Indian / Alaska Native (includes Hispanic)","All Ages",2000,-,-,-,2010-2016,0.5830,-6.0257,7.6566,Stable
"HR+/HER2+ (Luminal B)",Female,"American Indian / Alaska Native (includes Hispanic)","All Ages",2001,-,-,-
"HR+/HER2+ (Luminal B)",Female,"American Indian / Alaska Native (includes Hispanic)","All Ages",2002,-,-,-
"HR+/HER2+ (Luminal B)",Female,"American Indian / Alaska Native (includes Hispanic)","All Ages",2003,-,-,-
"HR+/HER2+ (Luminal B)",Female,"American Indian / Alaska Native (includes Hispanic)","All Ages",2004,-,-,-
"HR+/HER2+ (Luminal B)",Female,"American Indian / Alaska Native (includes Hispanic)","All Ages",2005,-,-,-
"HR+/HER2+ (Luminal B)",Female,"American Indian / Alaska Native (includes Hispanic)","All Ages",2006,-,-,-
"HR+/HER2+ (Luminal B)",Female,"American Indian / Alaska Native (includes Hispanic)","All Ages",2007,-,-,-
"HR+/HER2+ (Luminal B)",Female,"American Indian / Alaska Native (includes Hispanic)","All Ages",2008,-,-,-
"HR+/HER2+ (Luminal B)",Female,"American Indian / Alaska Native (includes Hispanic)","All Ages",2009,-,-,-
"HR+/HER2+ (Luminal B)",Female,"American Indian / Alaska Native (includes Hispanic)","All Ages",2010,7.9882,5.2823,11.5613
"HR+/HER2+ (Luminal B)",Female,"American Indian / Alaska Native (includes Hispanic)","All Ages",2011,8.5504,5.7465,12.2068
"HR+/HER2+ (Luminal B)",Female,"American Indian / Alaska Native (includes Hispanic)","All Ages",2012,6.9289,4.6102,10.0169
"HR+/HER2+ (Luminal B)",Female,"American Indian / Alaska Native (includes Hispanic)","All Ages",2013,8.9721,6.3656,12.3092
"HR+/HER2+ (Luminal B)",Female,"American Indian / Alaska Native (includes Hispanic)","All Ages",2014,9.1747,6.5014,12.5817
"HR+/HER2+ (Luminal B)",Female,"American Indian / Alaska Native (includes Hispanic)","All Ages",2015,9.4125,6.6169,12.9636
"HR+/HER2+ (Luminal B)",Female,"American Indian / Alaska Native (includes Hispanic)","All Ages",2016,7.0496,4.7412,10.0799
"HR+/HER2+ (Luminal B)",Female,"American Indian / Alaska Native (includes Hispanic)","Ages < 50",2000,-,-,-,2010-2016,1.3471,-8.6519,12.4405,Stable
"HR+/HER2+ (Luminal B)",Female,"American Indian / Alaska Native (includes Hispanic)","Ages < 50",2001,-,-,-
"HR+/HER2+ (Luminal B)",Female,"American Indian / Alaska Native (includes Hispanic)","Ages < 50",2002,-,-,-
"HR+/HER2+ (Luminal B)",Female,"American Indian / Alaska Native (includes Hispanic)","Ages < 50",2003,-,-,-
"HR+/HER2+ (Luminal B)",Female,"American Indian / Alaska Native (includes Hispanic)","Ages < 50",2004,-,-,-
"HR+/HER2+ (Luminal B)",Female,"American Indian / Alaska Native (includes Hispanic)","Ages < 50",2005,-,-,-
"HR+/HER2+ (Luminal B)",Female,"American Indian / Alaska Native (includes Hispanic)","Ages < 50",2006,-,-,-
"HR+/HER2+ (Luminal B)",Female,"American Indian / Alaska Native (includes Hispanic)","Ages < 50",2007,-,-,-
"HR+/HER2+ (Luminal B)",Female,"American Indian / Alaska Native (includes Hispanic)","Ages < 50",2008,-,-,-
"HR+/HER2+ (Luminal B)",Female,"American Indian / Alaska Native (includes Hispanic)","Ages < 50",2009,-,-,-
"HR+/HER2+ (Luminal B)",Female,"American Indian / Alaska Native (includes Hispanic)","Ages < 50",2010,-,-,-
"HR+/HER2+ (Luminal B)",Female,"American Indian / Alaska Native (includes Hispanic)","Ages < 50",2011,-,-,-
"HR+/HER2+ (Luminal B)",Female,"American Indian / Alaska Native (includes Hispanic)","Ages < 50",2012,-,-,-
"HR+/HER2+ (Luminal B)",Female,"American Indian / Alaska Native (includes Hispanic)","Ages < 50",2013,-,-,-
"HR+/HER2+ (Luminal B)",Female,"American Indian / Alaska Native (includes Hispanic)","Ages < 50",2014,-,-,-
"HR+/HER2+ (Luminal B)",Female,"American Indian / Alaska Native (includes Hispanic)","Ages < 50",2015,-,-,-
"HR+/HER2+ (Luminal B)",Female,"American Indian / Alaska Native (includes Hispanic)","Ages < 50",2016,-,-,-
"HR+/HER2+ (Luminal B)",Female,"American Indian / Alaska Native (includes Hispanic)","Ages 50-64",2000,-,-,-,2010-2016,-2.0470,-15.2682,13.2373,Stable
"HR+/HER2+ (Luminal B)",Female,"American Indian / Alaska Native (includes Hispanic)","Ages 50-64",2001,-,-,-
"HR+/HER2+ (Luminal B)",Female,"American Indian / Alaska Native (includes Hispanic)","Ages 50-64",2002,-,-,-
"HR+/HER2+ (Luminal B)",Female,"American Indian / Alaska Native (includes Hispanic)","Ages 50-64",2003,-,-,-
"HR+/HER2+ (Luminal B)",Female,"American Indian / Alaska Native (includes Hispanic)","Ages 50-64",2004,-,-,-
"HR+/HER2+ (Luminal B)",Female,"American Indian / Alaska Native (includes Hispanic)","Ages 50-64",2005,-,-,-
"HR+/HER2+ (Luminal B)",Female,"American Indian / Alaska Native (includes Hispanic)","Ages 50-64",2006,-,-,-
"HR+/HER2+ (Luminal B)",Female,"American Indian / Alaska Native (includes Hispanic)","Ages 50-64",2007,-,-,-
"HR+/HER2+ (Luminal B)",Female,"American Indian / Alaska Native (includes Hispanic)","Ages 50-64",2008,-,-,-
